alphaticr.alphaticr,alphaticr.aromatic,alphaticr.postivecharger,alphaticr.negativecharger,alphaticr.uncharger,aromatic.alphaticr,aromatic.aromatic,aromatic.postivecharger,aromatic.negativecharger,aromatic.uncharger,postivecharger.alphaticr,postivecharger.aromatic,postivecharger.postivecharger,postivecharger.negativecharger,postivecharger.uncharger,negativecharger.alphaticr,negativecharger.aromatic,negativecharger.postivecharger,negativecharger.negativecharger,negativecharger.uncharger,uncharger.alphaticr,uncharger.aromatic,uncharger.postivecharger,uncharger.negativecharger,uncharger.uncharger
0.1292307692307692,0.0461538461538461,0.0461538461538461,0.0338461538461538,0.1107692307692307,0.0246153846153846,0.003076923076923,0.0061538461538461,0.0153846153846153,0.0307692307692307,0.0338461538461538,0.0123076923076923,0.003076923076923,0.0061538461538461,0.0492307692307692,0.0369230769230769,0.003076923076923,0.0092307692307692,0.0092307692307692,0.043076923076923,0.1415384615384615,0.0153846153846153,0.04,0.0369230769230769,0.1138461538461538
0.1736909323116219,0.0076628352490421,0.0561941251596424,0.053639846743295,0.1187739463601532,0.0089399744572158,0.0,0.0140485312899106,0.0,0.0102171136653895,0.0523627075351213,0.0063856960408684,0.0280970625798212,0.0153256704980842,0.0472541507024265,0.0587484035759897,0.0051085568326947,0.0140485312899106,0.0242656449553001,0.0280970625798212,0.1162196679438058,0.0140485312899106,0.037037037037037,0.037037037037037,0.0727969348659003
0.1289473684210526,0.0078947368421052,0.0473684210526315,0.0552631578947368,0.0947368421052631,0.0078947368421052,0.0,0.0026315789473684,0.0052631578947368,0.0157894736842105,0.0447368421052631,0.0052631578947368,0.0210526315789473,0.0105263157894736,0.05,0.0552631578947368,0.0078947368421052,0.0105263157894736,0.0236842105263157,0.0657894736842105,0.0973684210526315,0.0105263157894736,0.05,0.0684210526315789,0.1131578947368421
0.1246006389776357,0.047923322683706,0.0798722044728434,0.0191693290734824,0.108626198083067,0.0159744408945686,0.0031948881789137,0.0063897763578274,0.0255591054313099,0.0287539936102236,0.060702875399361,0.0095846645367412,0.0127795527156549,0.0063897763578274,0.0511182108626198,0.0351437699680511,0.0031948881789137,0.0063897763578274,0.0063897763578274,0.0319488817891373,0.1405750798722044,0.0159744408945686,0.0351437699680511,0.0255591054313099,0.0990415335463258
0.110969387755102,0.0187074829931972,0.0420918367346938,0.0374149659863945,0.1237244897959183,0.0195578231292517,0.0085034013605442,0.0085034013605442,0.0034013605442176,0.024234693877551,0.0480442176870748,0.0072278911564625,0.0187074829931972,0.0170068027210884,0.0416666666666666,0.0357142857142857,0.0059523809523809,0.0140306122448979,0.0136054421768707,0.0399659863945578,0.1181972789115646,0.0238095238095238,0.0493197278911564,0.0382653061224489,0.1313775510204081
0.0786516853932584,0.0224719101123595,0.0280898876404494,0.0224719101123595,0.1067415730337078,0.0449438202247191,0.0112359550561797,0.0168539325842696,0.0,0.0449438202247191,0.0280898876404494,0.0112359550561797,0.0224719101123595,0.0112359550561797,0.0617977528089887,0.0168539325842696,0.0,0.0056179775280898,0.0056179775280898,0.0168539325842696,0.0842696629213483,0.0730337078651685,0.0617977528089887,0.0056179775280898,0.2191011235955056
0.0329670329670329,0.0,0.0494505494505494,0.0054945054945054,0.0769230769230769,0.0109890109890109,0.0109890109890109,0.0,0.0,0.0274725274725274,0.0329670329670329,0.0219780219780219,0.0219780219780219,0.0164835164835164,0.1648351648351648,0.0164835164835164,0.0054945054945054,0.0329670329670329,0.0109890109890109,0.0,0.0659340659340659,0.0164835164835164,0.1538461538461538,0.0329670329670329,0.1923076923076923
0.0843373493975903,0.0,0.0481927710843373,0.0240963855421686,0.1566265060240964,0.0120481927710843,0.0481927710843373,0.036144578313253,0.0,0.0,0.0120481927710843,0.0,0.0120481927710843,0.0120481927710843,0.072289156626506,0.0240963855421686,0.0,0.0120481927710843,0.0240963855421686,0.036144578313253,0.1686746987951807,0.0481927710843373,0.0,0.036144578313253,0.1325301204819277
0.1102062975027144,0.01628664495114,0.0553745928338762,0.0434310532030401,0.1286644951140065,0.013029315960912,0.0,0.004343105320304,0.009771986970684,0.00814332247557,0.0412595005428881,0.00814332247557,0.015200868621064,0.01900108577633,0.0456026058631921,0.0521172638436482,0.001628664495114,0.009771986970684,0.014115092290988,0.0445168295331161,0.1368078175895765,0.009229098805646,0.0445168295331161,0.0358306188925081,0.1330076004343105
0.2246520874751491,0.0397614314115308,0.0318091451292246,0.0159045725646123,0.151093439363817,0.0437375745526839,0.0198807157057654,0.003976143141153,0.0019880715705765,0.0318091451292246,0.0397614314115308,0.0019880715705765,0.0178926441351888,0.0119284294234592,0.0198807157057654,0.0119284294234592,0.0059642147117296,0.0059642147117296,0.0059642147117296,0.0159045725646123,0.1431411530815109,0.0337972166998011,0.0318091451292246,0.0099403578528827,0.0795228628230616
0.2653061224489796,0.0204081632653061,0.0408163265306122,0.0408163265306122,0.1224489795918367,0.0204081632653061,0.0051020408163265,0.0051020408163265,0.0051020408163265,0.0204081632653061,0.0459183673469387,0.0051020408163265,0.0153061224489795,0.010204081632653,0.0204081632653061,0.0459183673469387,0.010204081632653,0.0051020408163265,0.0,0.0204081632653061,0.1122448979591836,0.0153061224489795,0.0306122448979591,0.0255102040816326,0.0918367346938775
0.1294227188081936,0.0148975791433892,0.0456238361266294,0.0214152700186219,0.1247672253258845,0.0111731843575419,0.0,0.0093109869646182,0.0065176908752327,0.0214152700186219,0.0409683426443202,0.01024208566108,0.0121042830540037,0.0167597765363128,0.037243947858473,0.0260707635009311,0.0046554934823091,0.01024208566108,0.0121042830540037,0.0270018621973929,0.12756052141527,0.0186219739292365,0.0400372439478584,0.0242085661080074,0.2076350093109869
0.1692307692307692,0.0076923076923076,0.0615384615384615,0.0615384615384615,0.123076923076923,0.0,0.0,0.0038461538461538,0.0,0.0038461538461538,0.0807692307692307,0.0,0.023076923076923,0.0153846153846153,0.0269230769230769,0.0384615384615384,0.0,0.0192307692307692,0.023076923076923,0.0576923076923076,0.1346153846153846,0.0,0.0384615384615384,0.0384615384615384,0.073076923076923
0.1829268292682926,0.024390243902439,0.073170731707317,0.0121951219512195,0.1585365853658536,0.024390243902439,0.0121951219512195,0.024390243902439,0.0,0.0121951219512195,0.0609756097560975,0.0,0.048780487804878,0.0,0.024390243902439,0.048780487804878,0.0,0.0,0.0,0.0121951219512195,0.1219512195121951,0.0365853658536585,0.0,0.048780487804878,0.073170731707317
0.087719298245614,0.0105263157894736,0.0385964912280701,0.0526315789473684,0.087719298245614,0.0175438596491228,0.0,0.0070175438596491,0.0035087719298245,0.0175438596491228,0.0421052631578947,0.0070175438596491,0.0491228070175438,0.0245614035087719,0.0561403508771929,0.0456140350877193,0.0105263157894736,0.0210526315789473,0.0421052631578947,0.0456140350877193,0.0807017543859649,0.0175438596491228,0.0631578947368421,0.0421052631578947,0.1298245614035087
0.1067961165048543,0.029126213592233,0.0631067961165048,0.0388349514563106,0.1262135922330097,0.0145631067961165,0.0,0.0,0.0048543689320388,0.0242718446601941,0.0631067961165048,0.0048543689320388,0.0631067961165048,0.0048543689320388,0.0533980582524271,0.029126213592233,0.0097087378640776,0.0145631067961165,0.0097087378640776,0.0194174757281553,0.145631067961165,0.0,0.0485436893203883,0.029126213592233,0.0970873786407767
0.1132686084142394,0.029126213592233,0.0161812297734627,0.029126213592233,0.1423948220064725,0.0194174757281553,0.0,0.0064724919093851,0.0064724919093851,0.0161812297734627,0.0258899676375404,0.0,0.0032362459546925,0.0064724919093851,0.0258899676375404,0.0258899676375404,0.0032362459546925,0.0161812297734627,0.0194174757281553,0.029126213592233,0.1423948220064725,0.0161812297734627,0.0194174757281553,0.0323624595469255,0.255663430420712
0.1481481481481481,0.0148148148148148,0.0481481481481481,0.037037037037037,0.1111111111111111,0.0222222222222222,0.0074074074074074,0.0037037037037037,0.0,0.0148148148148148,0.0555555555555555,0.0111111111111111,0.0259259259259259,0.0222222222222222,0.0444444444444444,0.037037037037037,0.0037037037037037,0.037037037037037,0.0,0.0222222222222222,0.0962962962962963,0.0111111111111111,0.0444444444444444,0.0407407407407407,0.1407407407407407
0.1648216482164821,0.02460024600246,0.045510455104551,0.033210332103321,0.1451414514145141,0.013530135301353,0.002460024600246,0.008610086100861,0.004920049200492,0.020910209102091,0.051660516605166,0.006150061500615,0.011070110701107,0.009840098400984,0.035670356703567,0.038130381303813,0.004920049200492,0.004920049200492,0.011070110701107,0.030750307503075,0.1439114391143911,0.01230012300123,0.044280442804428,0.030750307503075,0.1008610086100861
0.1523545706371191,0.0110803324099723,0.0637119113573407,0.0609418282548476,0.0941828254847645,0.0138504155124653,0.002770083102493,0.0055401662049861,0.0083102493074792,0.0110803324099723,0.0581717451523545,0.0055401662049861,0.0193905817174515,0.0193905817174515,0.0360110803324099,0.0554016620498614,0.0083102493074792,0.0221606648199446,0.0415512465373961,0.0470914127423822,0.0997229916897507,0.0138504155124653,0.0277008310249307,0.0443213296398892,0.077562326869806
0.128686327077748,0.0254691689008042,0.0442359249329758,0.0227882037533512,0.1166219839142091,0.0134048257372654,0.0067024128686327,0.0053619302949061,0.0053619302949061,0.0388739946380697,0.0388739946380697,0.0093833780160857,0.017426273458445,0.0120643431635388,0.0589812332439678,0.0361930294906166,0.0013404825737265,0.0093833780160857,0.0120643431635388,0.0268096514745308,0.1193029490616622,0.0281501340482573,0.0603217158176943,0.0335120643431635,0.128686327077748
0.0952380952380952,0.0194805194805194,0.0432900432900432,0.0238095238095238,0.1406926406926407,0.0129870129870129,0.0043290043290043,0.0129870129870129,0.0043290043290043,0.0303030303030303,0.0476190476190476,0.0129870129870129,0.0346320346320346,0.0194805194805194,0.0476190476190476,0.0259740259740259,0.0021645021645021,0.0216450216450216,0.0064935064935064,0.0216450216450216,0.1385281385281385,0.0259740259740259,0.0519480519480519,0.0238095238095238,0.132034632034632
0.2468354430379747,0.0632911392405063,0.0189873417721519,0.0189873417721519,0.1265822784810126,0.050632911392405,0.0189873417721519,0.0063291139240506,0.0,0.0443037974683544,0.0253164556962025,0.0063291139240506,0.0316455696202531,0.0,0.0189873417721519,0.0126582278481012,0.0063291139240506,0.0063291139240506,0.0,0.0126582278481012,0.1329113924050632,0.0253164556962025,0.0189873417721519,0.0189873417721519,0.0886075949367088
0.1589403973509933,0.0264900662251655,0.0629139072847682,0.0298013245033112,0.1258278145695364,0.0264900662251655,0.0066225165562913,0.0132450331125827,0.0066225165562913,0.0264900662251655,0.0662251655629139,0.009933774834437,0.0298013245033112,0.0066225165562913,0.0364238410596026,0.0264900662251655,0.0132450331125827,0.0066225165562913,0.009933774834437,0.0198675496688741,0.1258278145695364,0.0231788079470198,0.0364238410596026,0.0231788079470198,0.0827814569536423
0.0941176470588235,0.0,0.0588235294117647,0.0588235294117647,0.0823529411764705,0.0470588235294117,0.0117647058823529,0.0,0.0235294117647058,0.0352941176470588,0.0588235294117647,0.0588235294117647,0.0117647058823529,0.0117647058823529,0.0235294117647058,0.0117647058823529,0.0117647058823529,0.0470588235294117,0.0117647058823529,0.0588235294117647,0.0705882352941176,0.0352941176470588,0.0470588235294117,0.0352941176470588,0.0941176470588235
0.0424242424242424,0.0212121212121212,0.0878787878787878,0.0272727272727272,0.0363636363636363,0.006060606060606,0.0,0.0242424242424242,0.006060606060606,0.0272727272727272,0.0606060606060606,0.003030303030303,0.0515151515151515,0.0272727272727272,0.1303030303030303,0.003030303030303,0.0,0.0454545454545454,0.006060606060606,0.0545454545454545,0.1,0.0393939393939393,0.0636363636363636,0.0424242424242424,0.0939393939393939
0.0941446613088404,0.0172215843857634,0.0413318025258323,0.0505166475315729,0.1205510907003444,0.0229621125143513,0.0057405281285878,0.0022962112514351,0.0022962112514351,0.0149253731343283,0.0470723306544202,0.0045924225028702,0.0114810562571756,0.0160734787600459,0.044776119402985,0.0505166475315729,0.0068886337543053,0.0160734787600459,0.0114810562571756,0.0241102181400688,0.1079219288174512,0.0137772675086107,0.052812858783008,0.0287026406429391,0.1917336394948335
0.0385604113110539,0.0257069408740359,0.0822622107969151,0.0488431876606683,0.0591259640102827,0.0282776349614395,0.0077120822622107,0.0154241645244215,0.0205655526992287,0.0308483290488431,0.0719794344473007,0.0154241645244215,0.0102827763496143,0.0154241645244215,0.0976863753213367,0.0102827763496143,0.0077120822622107,0.0334190231362467,0.0077120822622107,0.0591259640102827,0.1028277634961439,0.0462724935732647,0.0719794344473007,0.0257069408740359,0.0668380462724935
0.0909090909090909,0.0303030303030303,0.0909090909090909,0.0606060606060606,0.0606060606060606,0.0,0.0,0.0,0.0,0.0454545454545454,0.0606060606060606,0.0,0.0151515151515151,0.0303030303030303,0.0606060606060606,0.0303030303030303,0.0151515151515151,0.0151515151515151,0.0303030303030303,0.0606060606060606,0.1363636363636363,0.0,0.0606060606060606,0.0303030303030303,0.0757575757575757
0.0916808149405772,0.0152801358234295,0.0577249575551782,0.0441426146010186,0.1222410865874363,0.0152801358234295,0.0067911714770797,0.0118845500848896,0.0033955857385398,0.0118845500848896,0.0611205432937181,0.0016977928692699,0.0271646859083191,0.0237691001697792,0.0390492359932088,0.0475382003395585,0.0033955857385398,0.0135823429541595,0.0203735144312393,0.0441426146010186,0.1137521222410865,0.0220713073005093,0.0424448217317487,0.0373514431239388,0.1222410865874363
0.1169590643274853,0.0350877192982456,0.0350877192982456,0.0292397660818713,0.1286549707602339,0.0350877192982456,0.0175438596491228,0.0,0.0116959064327485,0.023391812865497,0.023391812865497,0.0,0.0350877192982456,0.0058479532163742,0.0584795321637426,0.0116959064327485,0.0116959064327485,0.0116959064327485,0.0058479532163742,0.0292397660818713,0.1520467836257309,0.023391812865497,0.0409356725146198,0.0175438596491228,0.1403508771929824
0.0909090909090909,0.0199556541019955,0.082039911308204,0.0354767184035476,0.0687361419068736,0.0155210643015521,0.0,0.0155210643015521,0.0022172949002217,0.0221729490022172,0.0576496674057649,0.0088691796008869,0.0598669623059867,0.0022172949002217,0.1263858093126385,0.0177383592017738,0.0,0.024390243902439,0.0,0.0288248337028824,0.1130820399113082,0.0266075388026607,0.073170731707317,0.0310421286031042,0.0776053215077605
0.1840490797546012,0.0030674846625766,0.0521472392638036,0.0398773006134969,0.1533742331288343,0.0030674846625766,0.0,0.00920245398773,0.0,0.0122699386503067,0.0398773006134969,0.00920245398773,0.0398773006134969,0.0122699386503067,0.0276073619631901,0.0613496932515337,0.0061349693251533,0.0061349693251533,0.0122699386503067,0.0214723926380368,0.1411042944785276,0.0061349693251533,0.0214723926380368,0.0429447852760736,0.0950920245398773
0.0585106382978723,0.0053191489361702,0.0186170212765957,0.0079787234042553,0.151595744680851,0.0132978723404255,0.0,0.0026595744680851,0.0026595744680851,0.0132978723404255,0.0106382978723404,0.0106382978723404,0.026595744680851,0.0106382978723404,0.0398936170212766,0.0106382978723404,0.0,0.0079787234042553,0.0026595744680851,0.0319148936170212,0.1462765957446808,0.0159574468085106,0.0425531914893617,0.0292553191489361,0.3404255319148936
0.1025641025641025,0.0384615384615384,0.0256410256410256,0.0128205128205128,0.1538461538461538,0.0769230769230769,0.0,0.0,0.0,0.0384615384615384,0.0384615384615384,0.0,0.0,0.0,0.0128205128205128,0.0,0.0,0.0,0.0,0.0128205128205128,0.1025641025641025,0.0769230769230769,0.0256410256410256,0.0,0.282051282051282
0.082004555808656,0.0091116173120728,0.0592255125284738,0.0068337129840546,0.1252847380410023,0.0045558086560364,0.0,0.0113895216400911,0.0022779043280182,0.0136674259681093,0.0523917995444191,0.0045558086560364,0.0182232346241457,0.0159453302961275,0.0592255125284738,0.0159453302961275,0.0068337129840546,0.0068337129840546,0.0113895216400911,0.0227790432801822,0.1252847380410023,0.0113895216400911,0.0569476082004555,0.0273348519362186,0.2505694760820046
0.1111111111111111,0.0,0.0138888888888888,0.0694444444444444,0.0972222222222222,0.0,0.0138888888888888,0.0277777777777777,0.0,0.0277777777777777,0.0277777777777777,0.0277777777777777,0.0277777777777777,0.0,0.0555555555555555,0.0416666666666666,0.0138888888888888,0.0138888888888888,0.0416666666666666,0.0694444444444444,0.0972222222222222,0.0138888888888888,0.0555555555555555,0.0833333333333333,0.0694444444444444
0.1655844155844155,0.0551948051948051,0.0389610389610389,0.0032467532467532,0.1363636363636363,0.0681818181818181,0.0162337662337662,0.0032467532467532,0.0032467532467532,0.0324675324675324,0.0357142857142857,0.0162337662337662,0.0259740259740259,0.0064935064935064,0.0324675324675324,0.0162337662337662,0.0032467532467532,0.0129870129870129,0.0032467532467532,0.0129870129870129,0.1103896103896103,0.0324675324675324,0.0357142857142857,0.0324675324675324,0.1006493506493506
0.2460567823343848,0.0441640378548895,0.0473186119873817,0.0157728706624605,0.1261829652996845,0.0536277602523659,0.028391167192429,0.0,0.0063091482649842,0.0315457413249211,0.0410094637223974,0.0126182965299684,0.0094637223974763,0.0031545741324921,0.028391167192429,0.0220820189274447,0.0031545741324921,0.0063091482649842,0.0,0.0126182965299684,0.113564668769716,0.0315457413249211,0.0315457413249211,0.0189274447949526,0.0662460567823343
0.13488759367194,0.0166527893422148,0.0424646128226477,0.0391340549542048,0.1248959200666111,0.0241465445462114,0.0024979184013322,0.0149875104079933,0.0074937552039966,0.0174854288093255,0.0491257285595337,0.0149875104079933,0.0283097418817651,0.0124895920066611,0.0291423813488759,0.0399666944213155,0.0099916736053288,0.0141548709408825,0.0141548709408825,0.0308076602830974,0.109075770191507,0.02248126561199,0.0341382181515403,0.0358034970857618,0.1307243963363863
0.2154255319148936,0.0212765957446808,0.0585106382978723,0.0478723404255319,0.1050531914893617,0.014627659574468,0.0013297872340425,0.0053191489361702,0.0053191489361702,0.0159574468085106,0.0518617021276595,0.0053191489361702,0.0119680851063829,0.0159574468085106,0.0452127659574468,0.0585106382978723,0.0066489361702127,0.014627659574468,0.0079787234042553,0.0239361702127659,0.1077127659574468,0.0079787234042553,0.0398936170212766,0.0345744680851063,0.077127659574468
0.1133004926108374,0.0270935960591133,0.0541871921182266,0.0394088669950738,0.1280788177339901,0.0270935960591133,0.0,0.0098522167487684,0.0,0.022167487684729,0.0443349753694581,0.0049261083743842,0.0270935960591133,0.0270935960591133,0.0295566502463054,0.0320197044334975,0.0098522167487684,0.0197044334975369,0.0320197044334975,0.0369458128078817,0.1453201970443349,0.0172413793103448,0.022167487684729,0.0320197044334975,0.0985221674876847
0.0717299578059071,0.0210970464135021,0.0379746835443038,0.0084388185654008,0.1181434599156118,0.0253164556962025,0.0,0.0084388185654008,0.0084388185654008,0.0126582278481012,0.0295358649789029,0.0084388185654008,0.0464135021097046,0.0253164556962025,0.0632911392405063,0.0168776371308016,0.0042194092827004,0.0168776371308016,0.0084388185654008,0.0421940928270042,0.1097046413502109,0.0210970464135021,0.0632911392405063,0.0379746835443038,0.1940928270042194
0.1323529411764706,0.0088235294117647,0.0558823529411764,0.0264705882352941,0.1294117647058823,0.0058823529411764,0.0,0.0117647058823529,0.0058823529411764,0.0088235294117647,0.0352941176470588,0.0117647058823529,0.038235294117647,0.0235294117647058,0.038235294117647,0.0235294117647058,0.0,0.0147058823529411,0.0117647058823529,0.0411764705882352,0.1529411764705882,0.0117647058823529,0.0264705882352941,0.0235294117647058,0.1617647058823529
0.0637254901960784,0.0147058823529411,0.0441176470588235,0.0441176470588235,0.1176470588235294,0.0245098039215686,0.0147058823529411,0.0049019607843137,0.0049019607843137,0.034313725490196,0.0196078431372549,0.0196078431372549,0.0098039215686274,0.034313725490196,0.034313725490196,0.0588235294117647,0.0098039215686274,0.0147058823529411,0.034313725490196,0.0392156862745098,0.1176470588235294,0.0245098039215686,0.0441176470588235,0.0392156862745098,0.1323529411764706
0.1481481481481481,0.0138888888888888,0.0416666666666666,0.0509259259259259,0.1296296296296296,0.0324074074074074,0.0092592592592592,0.0138888888888888,0.0,0.0138888888888888,0.0462962962962962,0.0046296296296296,0.0092592592592592,0.0231481481481481,0.0648148148148148,0.0231481481481481,0.0138888888888888,0.0416666666666666,0.0092592592592592,0.0185185185185185,0.1296296296296296,0.0277777777777777,0.0416666666666666,0.0231481481481481,0.0694444444444444
0.1439393939393939,0.0252525252525252,0.0429292929292929,0.0336700336700336,0.1313131313131313,0.0235690235690235,0.0042087542087542,0.0092592592592592,0.0033670033670033,0.0168350168350168,0.053030303030303,0.005050505050505,0.0185185185185185,0.0159932659932659,0.0345117845117845,0.0353535353535353,0.0042087542087542,0.0134680134680134,0.0126262626262626,0.0336700336700336,0.1203703703703703,0.0185185185185185,0.0437710437710437,0.0336700336700336,0.1228956228956228
0.1337579617834395,0.0382165605095541,0.0509554140127388,0.0382165605095541,0.0764331210191082,0.0509554140127388,0.019108280254777,0.0254777070063694,0.0,0.0318471337579617,0.019108280254777,0.0127388535031847,0.0318471337579617,0.0127388535031847,0.0764331210191082,0.0382165605095541,0.0063694267515923,0.0,0.0,0.019108280254777,0.0891719745222929,0.0509554140127388,0.0445859872611464,0.0127388535031847,0.1210191082802547
0.1559322033898305,0.0135593220338983,0.0576271186440678,0.0542372881355932,0.1084745762711864,0.0271186440677966,0.0067796610169491,0.0067796610169491,0.0067796610169491,0.0271186440677966,0.0440677966101694,0.0169491525423728,0.0203389830508474,0.0135593220338983,0.0338983050847457,0.0440677966101694,0.023728813559322,0.0135593220338983,0.023728813559322,0.023728813559322,0.1152542372881356,0.0135593220338983,0.0305084745762711,0.0305084745762711,0.0881355932203389
0.1031175059952038,0.0287769784172661,0.0551558752997601,0.0215827338129496,0.1175059952038369,0.0191846522781774,0.014388489208633,0.0047961630695443,0.0095923261390887,0.0407673860911271,0.0455635491606714,0.0047961630695443,0.0191846522781774,0.0047961630695443,0.052757793764988,0.026378896882494,0.0071942446043165,0.0119904076738609,0.0095923261390887,0.0383693045563549,0.1294964028776978,0.0359712230215827,0.0359712230215827,0.0479616306954436,0.1151079136690647
0.1348973607038123,0.0205278592375366,0.0410557184750733,0.032258064516129,0.126099706744868,0.0263929618768328,0.0058651026392961,0.0058651026392961,0.0058651026392961,0.0234604105571847,0.0381231671554252,0.0058651026392961,0.0058651026392961,0.002932551319648,0.0527859237536656,0.0234604105571847,0.0087976539589442,0.0175953079178885,0.0087976539589442,0.0293255131964809,0.1290322580645161,0.0263929618768328,0.0351906158357771,0.0410557184750733,0.1524926686217008
0.1105651105651105,0.0122850122850122,0.0515970515970515,0.0393120393120393,0.1105651105651105,0.0221130221130221,0.0,0.0049140049140049,0.0024570024570024,0.0196560196560196,0.0638820638820638,0.0049140049140049,0.0221130221130221,0.0171990171990172,0.0614250614250614,0.0442260442260442,0.0049140049140049,0.0073710073710073,0.0196560196560196,0.0393120393120393,0.0835380835380835,0.027027027027027,0.0835380835380835,0.0368550368550368,0.1105651105651105
0.09009009009009,0.0,0.063063063063063,0.009009009009009,0.1801801801801801,0.036036036036036,0.0,0.018018018018018,0.0,0.027027027027027,0.027027027027027,0.009009009009009,0.0,0.036036036036036,0.027027027027027,0.018018018018018,0.027027027027027,0.009009009009009,0.009009009009009,0.018018018018018,0.1621621621621621,0.045045045045045,0.009009009009009,0.036036036036036,0.1441441441441441
0.0790513833992094,0.0237154150197628,0.0434782608695652,0.0276679841897233,0.1067193675889328,0.0197628458498023,0.0039525691699604,0.0118577075098814,0.0039525691699604,0.0355731225296442,0.0316205533596837,0.0158102766798418,0.0434782608695652,0.0197628458498023,0.0513833992094861,0.0355731225296442,0.0158102766798418,0.0158102766798418,0.0118577075098814,0.0395256916996047,0.1106719367588932,0.0158102766798418,0.0474308300395256,0.0592885375494071,0.1304347826086956
0.1074681238615664,0.0091074681238615,0.0382513661202185,0.0255009107468123,0.1183970856102003,0.0145719489981785,0.0145719489981785,0.0054644808743169,0.0036429872495446,0.0255009107468123,0.0364298724954462,0.0091074681238615,0.0163934426229508,0.0182149362477231,0.0346083788706739,0.0273224043715847,0.0072859744990892,0.0091074681238615,0.0637522768670309,0.0382513661202185,0.1111111111111111,0.02367941712204,0.0455373406193078,0.0364298724954462,0.1602914389799635
0.1041666666666666,0.0277777777777777,0.0625,0.0069444444444444,0.1388888888888889,0.0,0.0,0.0,0.0069444444444444,0.0416666666666666,0.0555555555555555,0.0,0.0,0.0138888888888888,0.0486111111111111,0.0277777777777777,0.0,0.0,0.0138888888888888,0.0277777777777777,0.1458333333333333,0.0208333333333333,0.0555555555555555,0.0277777777777777,0.1736111111111111
0.1045197740112994,0.0056497175141242,0.0310734463276836,0.0225988700564971,0.1666666666666666,0.0070621468926553,0.0028248587570621,0.0,0.0028248587570621,0.0098870056497175,0.0423728813559322,0.001412429378531,0.0056497175141242,0.0070621468926553,0.0338983050847457,0.0494350282485875,0.0,0.0028248587570621,0.0070621468926553,0.0494350282485875,0.1271186440677966,0.0127118644067796,0.0508474576271186,0.0692090395480226,0.1878531073446327
0.0989583333333333,0.0069444444444444,0.046875,0.0399305555555555,0.125,0.015625,0.0,0.0086805555555555,0.0,0.0277777777777777,0.0590277777777777,0.0086805555555555,0.0364583333333333,0.0190972222222222,0.0434027777777777,0.0347222222222222,0.0017361111111111,0.0190972222222222,0.0104166666666666,0.0364583333333333,0.1076388888888889,0.0347222222222222,0.0555555555555555,0.0329861111111111,0.1302083333333333
0.1148325358851674,0.0167464114832535,0.0598086124401913,0.062200956937799,0.1028708133971291,0.0095693779904306,0.0047846889952153,0.0047846889952153,0.0047846889952153,0.0095693779904306,0.0645933014354067,0.0047846889952153,0.0311004784688995,0.0191387559808612,0.0406698564593301,0.0669856459330143,0.0023923444976076,0.0119617224880382,0.0287081339712918,0.0430622009569378,0.1004784688995215,0.0047846889952153,0.0526315789473684,0.0382775119617224,0.1004784688995215
0.1507246376811594,0.0202898550724637,0.0608695652173913,0.0492753623188405,0.1159420289855072,0.0144927536231884,0.0028985507246376,0.0057971014492753,0.0057971014492753,0.0115942028985507,0.0550724637681159,0.0057971014492753,0.0318840579710144,0.0028985507246376,0.0521739130434782,0.0463768115942029,0.008695652173913,0.0057971014492753,0.0144927536231884,0.0347826086956521,0.1304347826086956,0.0028985507246376,0.0434782608695652,0.0376811594202898,0.0898550724637681
0.0686274509803921,0.0,0.0784313725490196,0.0392156862745098,0.0980392156862745,0.0,0.0,0.0,0.0,0.0098039215686274,0.0490196078431372,0.0,0.0098039215686274,0.0294117647058823,0.0490196078431372,0.0392156862745098,0.0,0.0196078431372549,0.1274509803921568,0.0490196078431372,0.1176470588235294,0.0098039215686274,0.0294117647058823,0.0392156862745098,0.1372549019607843
0.1229508196721311,0.0245901639344262,0.0737704918032786,0.0081967213114754,0.1475409836065573,0.0327868852459016,0.0163934426229508,0.0163934426229508,0.0,0.0245901639344262,0.0737704918032786,0.0163934426229508,0.0245901639344262,0.0245901639344262,0.0327868852459016,0.040983606557377,0.0,0.0163934426229508,0.0,0.0,0.0983606557377049,0.040983606557377,0.040983606557377,0.0245901639344262,0.0983606557377049
0.1490015360983103,0.0061443932411674,0.0307219662058371,0.032258064516129,0.1597542242703533,0.0122887864823348,0.0015360983102918,0.0046082949308755,0.0030721966205837,0.0138248847926267,0.0414746543778801,0.0092165898617511,0.0261136712749615,0.0076804915514592,0.0368663594470046,0.0261136712749615,0.0015360983102918,0.010752688172043,0.0015360983102918,0.0261136712749615,0.1474654377880184,0.0168970814132104,0.0491551459293394,0.021505376344086,0.1643625192012288
0.3669724770642202,0.0137614678899082,0.0458715596330275,0.018348623853211,0.128440366972477,0.0045871559633027,0.0045871559633027,0.0045871559633027,0.0,0.0137614678899082,0.0229357798165137,0.0,0.018348623853211,0.0045871559633027,0.036697247706422,0.0229357798165137,0.0045871559633027,0.0,0.0,0.0137614678899082,0.1559633027522936,0.0045871559633027,0.0137614678899082,0.018348623853211,0.0825688073394495
