alphaticr.alphaticr,alphaticr.aromatic,alphaticr.postivecharger,alphaticr.negativecharger,alphaticr.uncharger,aromatic.alphaticr,aromatic.aromatic,aromatic.postivecharger,aromatic.negativecharger,aromatic.uncharger,postivecharger.alphaticr,postivecharger.aromatic,postivecharger.postivecharger,postivecharger.negativecharger,postivecharger.uncharger,negativecharger.alphaticr,negativecharger.aromatic,negativecharger.postivecharger,negativecharger.negativecharger,negativecharger.uncharger,uncharger.alphaticr,uncharger.aromatic,uncharger.postivecharger,uncharger.negativecharger,uncharger.uncharger
0.0990990990990991,0.054054054054054,0.027027027027027,0.027027027027027,0.1261261261261261,0.081081081081081,0.018018018018018,0.027027027027027,0.009009009009009,0.009009009009009,0.036036036036036,0.0,0.018018018018018,0.018018018018018,0.036036036036036,0.018018018018018,0.009009009009009,0.0,0.018018018018018,0.027027027027027,0.0990990990990991,0.063063063063063,0.036036036036036,0.0,0.1441441441441441
0.1055555555555555,0.0131944444444444,0.0298611111111111,0.0347222222222222,0.1451388888888889,0.0152777777777777,0.0020833333333333,0.0006944444444444,0.0020833333333333,0.0215277777777777,0.0291666666666666,0.0041666666666666,0.0159722222222222,0.0104166666666666,0.0375,0.0368055555555555,0.0013888888888888,0.0145833333333333,0.0118055555555555,0.0284722222222222,0.1409722222222222,0.0208333333333333,0.0361111111111111,0.0347222222222222,0.2069444444444444
0.1086323957322987,0.007274490785645,0.023278370514064,0.0208535402521823,0.1726479146459748,0.0048496605237633,0.0004849660523763,0.0019398642095053,0.0009699321047526,0.013094083414161,0.0310378273520853,0.0024248302618816,0.013094083414161,0.0063045586808923,0.0315227934044616,0.0223084384093113,0.001454898157129,0.0038797284190106,0.0082444228903976,0.0208535402521823,0.1653734238603297,0.0096993210475266,0.0426770126091173,0.020368574199806,0.2667313288069835
0.1296296296296296,0.0,0.074074074074074,0.037037037037037,0.1481481481481481,0.0092592592592592,0.0,0.0092592592592592,0.0092592592592592,0.0,0.074074074074074,0.0,0.0277777777777777,0.0277777777777777,0.037037037037037,0.0462962962962962,0.0,0.0277777777777777,0.0092592592592592,0.0277777777777777,0.1203703703703703,0.0277777777777777,0.037037037037037,0.0277777777777777,0.0925925925925925
0.1475826972010178,0.0279898218829516,0.0279898218829516,0.0585241730279898,0.1374045801526717,0.0279898218829516,0.0025445292620865,0.0076335877862595,0.005089058524173,0.015267175572519,0.0356234096692111,0.0076335877862595,0.005089058524173,0.010178117048346,0.0534351145038167,0.0737913486005089,0.005089058524173,0.005089058524173,0.005089058524173,0.0203562340966921,0.1119592875318066,0.015267175572519,0.0661577608142493,0.0305343511450381,0.0966921119592875
0.083941605839416,0.0328467153284671,0.0437956204379562,0.0474452554744525,0.1386861313868613,0.0255474452554744,0.0036496350364963,0.0182481751824817,0.0072992700729927,0.0182481751824817,0.0693430656934306,0.010948905109489,0.0036496350364963,0.0072992700729927,0.0291970802919708,0.0510948905109489,0.0182481751824817,0.010948905109489,0.0036496350364963,0.0291970802919708,0.1131386861313868,0.010948905109489,0.0437956204379562,0.0474452554744525,0.1313868613138686
0.1934156378600823,0.0246913580246913,0.0658436213991769,0.0329218106995884,0.1069958847736625,0.0164609053497942,0.0,0.0041152263374485,0.0164609053497942,0.0205761316872428,0.0617283950617283,0.0082304526748971,0.0205761316872428,0.0123456790123456,0.0493827160493827,0.0452674897119341,0.0082304526748971,0.0205761316872428,0.0041152263374485,0.0205761316872428,0.1069958847736625,0.0164609053497942,0.0411522633744856,0.0329218106995884,0.0699588477366255
0.1411042944785276,0.0245398773006134,0.0490797546012269,0.0245398773006134,0.1411042944785276,0.0306748466257668,0.0061349693251533,0.0061349693251533,0.0061349693251533,0.0122699386503067,0.0429447852760736,0.0,0.0184049079754601,0.0061349693251533,0.0306748466257668,0.0429447852760736,0.0,0.0061349693251533,0.0184049079754601,0.0429447852760736,0.1165644171779141,0.0368098159509202,0.0184049079754601,0.0552147239263803,0.1226993865030674
0.225,0.025,0.0666666666666666,0.0083333333333333,0.1416666666666666,0.0333333333333333,0.0,0.0083333333333333,0.0083333333333333,0.0,0.075,0.0083333333333333,0.0333333333333333,0.0166666666666666,0.0416666666666666,0.0166666666666666,0.0,0.0,0.0,0.025,0.1083333333333333,0.0166666666666666,0.075,0.0083333333333333,0.0583333333333333
0.2207792207792207,0.0,0.0779220779220779,0.0649350649350649,0.1168831168831168,0.0,0.0,0.0129870129870129,0.0,0.0,0.0909090909090909,0.0,0.0389610389610389,0.0,0.0259740259740259,0.0259740259740259,0.0,0.0129870129870129,0.0389610389610389,0.0389610389610389,0.1298701298701298,0.0129870129870129,0.0129870129870129,0.0259740259740259,0.0519480519480519
0.1584507042253521,0.0316901408450704,0.056338028169014,0.056338028169014,0.1091549295774647,0.0316901408450704,0.0,0.0070422535211267,0.0070422535211267,0.0211267605633802,0.0704225352112676,0.0070422535211267,0.0176056338028169,0.0211267605633802,0.0387323943661971,0.0457746478873239,0.0105633802816901,0.0105633802816901,0.0070422535211267,0.0352112676056338,0.102112676056338,0.0176056338028169,0.0633802816901408,0.0211267605633802,0.0528169014084507
0.1077283372365339,0.0421545667447306,0.0491803278688524,0.0304449648711943,0.1077283372365339,0.0327868852459016,0.009367681498829,0.0140515222482435,0.0046838407494145,0.0304449648711943,0.0491803278688524,0.0023419203747072,0.0210772833723653,0.009367681498829,0.0585480093676815,0.0491803278688524,0.0,0.009367681498829,0.0257611241217798,0.0210772833723653,0.0960187353629976,0.0374707259953161,0.0468384074941452,0.0351288056206089,0.1100702576112412
0.2083333333333333,0.0208333333333333,0.0416666666666666,0.0416666666666666,0.1041666666666666,0.0208333333333333,0.0104166666666666,0.0,0.0,0.0208333333333333,0.0208333333333333,0.03125,0.03125,0.0104166666666666,0.0416666666666666,0.0416666666666666,0.0,0.0,0.03125,0.0520833333333333,0.1145833333333333,0.0,0.0625,0.0416666666666666,0.0520833333333333
0.1449814126394052,0.0297397769516728,0.0297397769516728,0.0148698884758364,0.1263940520446096,0.0148698884758364,0.0074349442379182,0.0148698884758364,0.0074349442379182,0.0334572490706319,0.0297397769516728,0.0111524163568773,0.0223048327137546,0.0185873605947955,0.0483271375464684,0.0223048327137546,0.0,0.0037174721189591,0.0148698884758364,0.037174721189591,0.1338289962825278,0.0297397769516728,0.0594795539033457,0.0223048327137546,0.1226765799256505
0.0765864332603938,0.0131291028446389,0.0393873085339168,0.0262582056892779,0.1881838074398249,0.0175054704595186,0.0065645514223194,0.0021881838074398,0.0043763676148796,0.0109409190371991,0.0284463894967177,0.0021881838074398,0.0153172866520787,0.0109409190371991,0.0284463894967177,0.0503282275711159,0.0043763676148796,0.0,0.0131291028446389,0.0131291028446389,0.1684901531728665,0.0153172866520787,0.0284463894967177,0.0284463894967177,0.2078774617067833
0.1530612244897959,0.0204081632653061,0.0918367346938775,0.0408163265306122,0.1122448979591836,0.0510204081632653,0.0,0.0,0.0,0.010204081632653,0.0816326530612244,0.0204081632653061,0.0204081632653061,0.0306122448979591,0.010204081632653,0.0408163265306122,0.010204081632653,0.010204081632653,0.0,0.0408163265306122,0.0918367346938775,0.010204081632653,0.0408163265306122,0.0306122448979591,0.0816326530612244
0.0306122448979591,0.010204081632653,0.0204081632653061,0.010204081632653,0.173469387755102,0.0,0.0,0.0,0.0,0.0204081632653061,0.0306122448979591,0.0,0.0408163265306122,0.0,0.0510204081632653,0.0,0.0,0.0,0.0,0.010204081632653,0.173469387755102,0.010204081632653,0.0612244897959183,0.0,0.3571428571428571
0.1084905660377358,0.0235849056603773,0.070754716981132,0.0188679245283018,0.1367924528301886,0.0283018867924528,0.0047169811320754,0.0094339622641509,0.0141509433962264,0.0377358490566037,0.0424528301886792,0.0141509433962264,0.0047169811320754,0.0094339622641509,0.0518867924528301,0.0660377358490566,0.0094339622641509,0.0,0.0094339622641509,0.0141509433962264,0.1084905660377358,0.0424528301886792,0.0377358490566037,0.0471698113207547,0.0896226415094339
0.3728813559322034,0.0338983050847457,0.0169491525423728,0.0508474576271186,0.135593220338983,0.0169491525423728,0.0,0.0169491525423728,0.0,0.0,0.0338983050847457,0.0,0.0169491525423728,0.0,0.0338983050847457,0.0508474576271186,0.0,0.0,0.0,0.0,0.135593220338983,0.0,0.0338983050847457,0.0,0.0508474576271186
0.0898203592814371,0.0219560878243512,0.0419161676646706,0.0459081836327345,0.1137724550898203,0.0239520958083832,0.0059880239520958,0.0079840319361277,0.0119760479041916,0.0159680638722554,0.0339321357285429,0.0119760479041916,0.0199600798403193,0.0119760479041916,0.0479041916167664,0.0399201596806387,0.0059880239520958,0.0239520958083832,0.0159680638722554,0.0459081836327345,0.12375249500998,0.0199600798403193,0.0319361277445109,0.0459081836327345,0.1417165668662674
0.1337579617834395,0.0063694267515923,0.0382165605095541,0.019108280254777,0.1401273885350318,0.019108280254777,0.0063694267515923,0.0063694267515923,0.0063694267515923,0.0318471337579617,0.0573248407643312,0.0,0.0382165605095541,0.0063694267515923,0.0700636942675159,0.0254777070063694,0.0063694267515923,0.0318471337579617,0.0127388535031847,0.0127388535031847,0.1019108280254777,0.0509554140127388,0.0573248407643312,0.0445859872611464,0.0764331210191082
0.263456090651558,0.0198300283286118,0.0339943342776204,0.0226628895184136,0.1189801699716713,0.0113314447592068,0.0056657223796034,0.0141643059490084,0.0028328611898017,0.0254957507082152,0.0396600566572237,0.0169971671388102,0.0283286118980169,0.0084985835694051,0.0198300283286118,0.0311614730878186,0.0028328611898017,0.0113314447592068,0.0056657223796034,0.0056657223796034,0.1104815864022662,0.0169971671388102,0.0254957507082152,0.0169971671388102,0.141643059490085
0.1699346405228758,0.0130718954248366,0.0555555555555555,0.0457516339869281,0.1045751633986928,0.0294117647058823,0.0,0.0032679738562091,0.0098039215686274,0.022875816993464,0.0490196078431372,0.0130718954248366,0.022875816993464,0.0163398692810457,0.0326797385620915,0.0326797385620915,0.0163398692810457,0.0130718954248366,0.0098039215686274,0.0326797385620915,0.1078431372549019,0.022875816993464,0.0392156862745098,0.022875816993464,0.1143790849673202
0.2125,0.1,0.025,0.0375,0.075,0.05,0.025,0.0375,0.0,0.025,0.0375,0.0125,0.0125,0.0,0.0625,0.025,0.0,0.0125,0.0,0.0125,0.1125,0.0,0.0375,0.0125,0.075
0.1207729468599033,0.0096618357487922,0.0241545893719806,0.0676328502415458,0.1014492753623188,0.0,0.0,0.0048309178743961,0.0193236714975845,0.0096618357487922,0.0338164251207729,0.0048309178743961,0.0193236714975845,0.0193236714975845,0.0193236714975845,0.0869565217391304,0.0144927536231884,0.0289855072463768,0.0241545893719806,0.1062801932367149,0.0772946859903381,0.0048309178743961,0.0193236714975845,0.1304347826086956,0.0531400966183574
0.0634920634920634,0.0317460317460317,0.0634920634920634,0.0158730158730158,0.0793650793650793,0.0317460317460317,0.0158730158730158,0.0158730158730158,0.0158730158730158,0.0476190476190476,0.0476190476190476,0.0634920634920634,0.0793650793650793,0.0,0.0317460317460317,0.0,0.0,0.0317460317460317,0.0158730158730158,0.0317460317460317,0.1111111111111111,0.0158730158730158,0.0317460317460317,0.0317460317460317,0.1269841269841269
0.1333333333333333,0.0066666666666666,0.0333333333333333,0.02,0.16,0.02,0.0,0.0066666666666666,0.0066666666666666,0.0466666666666666,0.04,0.0066666666666666,0.0,0.02,0.0333333333333333,0.0266666666666666,0.0133333333333333,0.0133333333333333,0.0066666666666666,0.02,0.1333333333333333,0.0533333333333333,0.0466666666666666,0.0266666666666666,0.1266666666666666
0.1635802469135802,0.015432098765432,0.0493827160493827,0.0432098765432098,0.1234567901234567,0.0061728395061728,0.0,0.0030864197530864,0.0061728395061728,0.0185185185185185,0.0586419753086419,0.0030864197530864,0.0216049382716049,0.015432098765432,0.0308641975308641,0.0339506172839506,0.0092592592592592,0.0092592592592592,0.0185185185185185,0.0339506172839506,0.1296296296296296,0.0061728395061728,0.0462962962962962,0.0216049382716049,0.132716049382716
0.1696428571428571,0.0178571428571428,0.0357142857142857,0.0535714285714285,0.1071428571428571,0.0446428571428571,0.0089285714285714,0.0089285714285714,0.0,0.0178571428571428,0.0089285714285714,0.0267857142857142,0.0089285714285714,0.0,0.0446428571428571,0.0357142857142857,0.0089285714285714,0.0089285714285714,0.0267857142857142,0.0357142857142857,0.1160714285714285,0.0178571428571428,0.0357142857142857,0.0357142857142857,0.125
0.1466666666666666,0.0259649122807017,0.0526315789473684,0.0407017543859649,0.1136842105263157,0.0175438596491228,0.0063157894736842,0.0147368421052631,0.0049122807017543,0.0259649122807017,0.0589473684210526,0.0105263157894736,0.0182456140350877,0.0098245614035087,0.0442105263157894,0.0435087719298245,0.0063157894736842,0.0105263157894736,0.0105263157894736,0.0266666666666666,0.1122807017543859,0.0203508771929824,0.0456140350877193,0.031578947368421,0.1017543859649122
0.1491935483870967,0.0241935483870967,0.0443548387096774,0.039516129032258,0.1370967741935483,0.0137096774193548,0.0040322580645161,0.0120967741935483,0.0088709677419354,0.0266129032258064,0.0540322580645161,0.0096774193548387,0.0080645161290322,0.0080645161290322,0.0290322580645161,0.0443548387096774,0.007258064516129,0.0129032258064516,0.0177419354838709,0.0298387096774193,0.1330645161290322,0.0201612903225806,0.0314516129032258,0.0379032258064516,0.0967741935483871
0.0716332378223495,0.0257879656160458,0.0716332378223495,0.0429799426934097,0.0945558739255014,0.0286532951289398,0.0057306590257879,0.0143266475644699,0.0028653295128939,0.0171919770773638,0.0601719197707736,0.0028653295128939,0.0458452722063037,0.0200573065902578,0.0630372492836676,0.0229226361031518,0.0085959885386819,0.0229226361031518,0.0171919770773638,0.0315186246418338,0.1203438395415472,0.0257879656160458,0.0372492836676217,0.0200573065902578,0.1260744985673352
0.2133526850507982,0.0246734397677793,0.0333817126269956,0.0217706821480406,0.1335268505079825,0.0261248185776487,0.0174165457184325,0.0101596516690856,0.0029027576197387,0.0333817126269956,0.0391872278664731,0.011611030478955,0.0058055152394775,0.0072568940493468,0.0304789550072568,0.0290275761973875,0.0043541364296081,0.0101596516690856,0.0087082728592162,0.0188679245283018,0.1190130624092888,0.0319303338171262,0.034833091436865,0.0304789550072568,0.1015965166908563
0.2378048780487804,0.024390243902439,0.0426829268292682,0.024390243902439,0.1158536585365853,0.0121951219512195,0.0060975609756097,0.024390243902439,0.0060975609756097,0.0060975609756097,0.0609756097560975,0.0060975609756097,0.0365853658536585,0.0182926829268292,0.0426829268292682,0.0182926829268292,0.0060975609756097,0.0060975609756097,0.0,0.0426829268292682,0.1097560975609756,0.0182926829268292,0.0548780487804878,0.024390243902439,0.0548780487804878
0.1092985318107667,0.0212071778140293,0.0424143556280587,0.0212071778140293,0.1272430668841762,0.0146818923327895,0.0048939641109298,0.0097879282218597,0.0065252854812398,0.0293637846655791,0.0391517128874388,0.0097879282218597,0.0163132137030995,0.0130505709624796,0.0424143556280587,0.0293637846655791,0.0048939641109298,0.0081566068515497,0.0097879282218597,0.0261011419249592,0.1272430668841762,0.0244698205546492,0.0440456769983686,0.0277324632952691,0.1908646003262642
0.1713147410358565,0.0179282868525896,0.0398406374501992,0.0438247011952191,0.1533864541832669,0.0119521912350597,0.0019920318725099,0.0059760956175298,0.0059760956175298,0.0159362549800796,0.0398406374501992,0.0039840637450199,0.0159362549800796,0.0039840637450199,0.0278884462151394,0.049800796812749,0.0019920318725099,0.0099601593625498,0.0239043824701195,0.0258964143426294,0.1513944223107569,0.0159362549800796,0.0199203187250996,0.0338645418326693,0.1075697211155378
0.141025641025641,0.0384615384615384,0.0512820512820512,0.0256410256410256,0.1153846153846153,0.0256410256410256,0.0,0.0,0.0128205128205128,0.0128205128205128,0.1025641025641025,0.0,0.0256410256410256,0.0,0.0384615384615384,0.0,0.0128205128205128,0.0256410256410256,0.0,0.0384615384615384,0.1025641025641025,0.0,0.0641025641025641,0.0384615384615384,0.1282051282051282
0.1446280991735537,0.0165289256198347,0.024793388429752,0.0289256198347107,0.1198347107438016,0.012396694214876,0.0082644628099173,0.0041322314049586,0.0041322314049586,0.0454545454545454,0.024793388429752,0.0082644628099173,0.0165289256198347,0.0165289256198347,0.0413223140495867,0.0413223140495867,0.012396694214876,0.0082644628099173,0.0578512396694214,0.0330578512396694,0.1115702479338843,0.0289256198347107,0.0537190082644628,0.0454545454545454,0.0909090909090909
0.0854816824966078,0.0318860244233378,0.0298507462686567,0.0223880597014925,0.1234735413839891,0.0278154681139755,0.0020352781546811,0.0094979647218453,0.0033921302578018,0.0312075983717774,0.0210312075983717,0.0081411126187245,0.0149253731343283,0.010854816824966,0.0454545454545454,0.0176390773405698,0.0020352781546811,0.0101763907734057,0.0128900949796472,0.0345997286295793,0.1404341926729986,0.0298507462686567,0.0366350067842605,0.0278154681139755,0.2204884667571234
0.3608247422680412,0.0515463917525773,0.0103092783505154,0.0206185567010309,0.1649484536082474,0.0515463917525773,0.0,0.0103092783505154,0.0,0.0103092783505154,0.0103092783505154,0.0,0.0,0.0,0.0309278350515463,0.0206185567010309,0.0103092783505154,0.0,0.0,0.0,0.1546391752577319,0.0103092783505154,0.0206185567010309,0.0103092783505154,0.0515463917525773
0.1661442006269592,0.0219435736677116,0.0564263322884012,0.0595611285266457,0.1065830721003134,0.0250783699059561,0.0031347962382445,0.006269592476489,0.0,0.0156739811912225,0.0501567398119122,0.0031347962382445,0.018808777429467,0.018808777429467,0.0282131661442006,0.0501567398119122,0.0094043887147335,0.0094043887147335,0.0250783699059561,0.0376175548589341,0.115987460815047,0.012539184952978,0.0282131661442006,0.0282131661442006,0.1034482758620689
0.1764705882352941,0.0316742081447963,0.0316742081447963,0.0633484162895927,0.1266968325791855,0.0271493212669683,0.0135746606334841,0.0135746606334841,0.0090497737556561,0.0180995475113122,0.0180995475113122,0.0090497737556561,0.0135746606334841,0.0135746606334841,0.0497737556561085,0.0723981900452488,0.004524886877828,0.0090497737556561,0.0180995475113122,0.0226244343891402,0.1312217194570135,0.0226244343891402,0.0361990950226244,0.0226244343891402,0.0452488687782805
0.1834862385321101,0.0244648318042813,0.0581039755351682,0.0397553516819571,0.1162079510703364,0.0305810397553516,0.0,0.0030581039755351,0.0061162079510703,0.018348623853211,0.055045871559633,0.0061162079510703,0.0122324159021406,0.0091743119266055,0.0336391437308868,0.0397553516819571,0.0030581039755351,0.0152905198776758,0.0275229357798165,0.0214067278287461,0.110091743119266,0.0244648318042813,0.0305810397553516,0.0244648318042813,0.1070336391437308
0.1981132075471698,0.0377358490566037,0.0518867924528301,0.0283018867924528,0.1273584905660377,0.0330188679245283,0.0094339622641509,0.0188679245283018,0.0094339622641509,0.0141509433962264,0.070754716981132,0.0188679245283018,0.0283018867924528,0.0047169811320754,0.0235849056603773,0.0330188679245283,0.0047169811320754,0.0141509433962264,0.0047169811320754,0.0094339622641509,0.1037735849056603,0.0141509433962264,0.0377358490566037,0.0188679245283018,0.0849056603773584
0.1788617886178861,0.024390243902439,0.048780487804878,0.048780487804878,0.0975609756097561,0.032520325203252,0.0,0.016260162601626,0.008130081300813,0.016260162601626,0.048780487804878,0.008130081300813,0.024390243902439,0.024390243902439,0.065040650406504,0.040650406504065,0.008130081300813,0.024390243902439,0.008130081300813,0.032520325203252,0.089430894308943,0.032520325203252,0.065040650406504,0.024390243902439,0.032520325203252
0.0841121495327102,0.0093457943925233,0.0467289719626168,0.0373831775700934,0.1214953271028037,0.0093457943925233,0.0,0.02803738317757,0.0093457943925233,0.0186915887850467,0.0373831775700934,0.0093457943925233,0.0373831775700934,0.0186915887850467,0.0560747663551401,0.02803738317757,0.0093457943925233,0.0093457943925233,0.0,0.0373831775700934,0.1308411214953271,0.0373831775700934,0.0467289719626168,0.0186915887850467,0.1588785046728972
0.1016042780748663,0.0285204991087344,0.0285204991087344,0.0160427807486631,0.1586452762923351,0.0481283422459893,0.0017825311942959,0.0017825311942959,0.0106951871657754,0.0303030303030303,0.0285204991087344,0.0106951871657754,0.0160427807486631,0.0053475935828877,0.0249554367201426,0.0160427807486631,0.0089126559714795,0.0124777183600713,0.0035650623885918,0.0160427807486631,0.1390374331550802,0.0427807486631016,0.0267379679144385,0.0213903743315508,0.2014260249554367
0.0760233918128654,0.0116959064327485,0.0526315789473684,0.0643274853801169,0.0760233918128654,0.0175438596491228,0.0292397660818713,0.0175438596491228,0.0116959064327485,0.023391812865497,0.0467836257309941,0.023391812865497,0.0350877192982456,0.0116959064327485,0.0760233918128654,0.0526315789473684,0.023391812865497,0.023391812865497,0.0292397660818713,0.0292397660818713,0.0818713450292397,0.0116959064327485,0.0701754385964912,0.0409356725146198,0.0643274853801169
0.1427255985267035,0.0267034990791896,0.0570902394106814,0.0414364640883977,0.1151012891344383,0.0257826887661141,0.007366482504604,0.011049723756906,0.0147329650092081,0.0294659300184162,0.0488029465930018,0.009208103130755,0.0156537753222836,0.012891344383057,0.0432780847145488,0.0451197053406998,0.007366482504604,0.0101289134438305,0.003683241252302,0.0303867403314917,0.1206261510128913,0.0377532228360957,0.0359116022099447,0.0239410681399631,0.083793738489871
0.1098039215686274,0.0196078431372549,0.0235294117647058,0.0313725490196078,0.1803921568627451,0.0235294117647058,0.0039215686274509,0.0,0.0,0.0392156862745098,0.0196078431372549,0.0,0.0156862745098039,0.0117647058823529,0.0235294117647058,0.0392156862745098,0.0039215686274509,0.0078431372549019,0.0196078431372549,0.0196078431372549,0.1686274509803921,0.0431372549019607,0.0235294117647058,0.0274509803921568,0.1450980392156863
0.1382113821138211,0.0101626016260162,0.0386178861788617,0.0467479674796747,0.1260162601626016,0.0142276422764227,0.0020325203252032,0.0020325203252032,0.0101626016260162,0.0223577235772357,0.0426829268292682,0.008130081300813,0.0182926829268292,0.0101626016260162,0.0284552845528455,0.032520325203252,0.0060975609756097,0.0182926829268292,0.0264227642276422,0.056910569105691,0.1300813008130081,0.024390243902439,0.032520325203252,0.0467479674796747,0.1077235772357723
0.1627906976744186,0.0284237726098191,0.0594315245478036,0.0387596899224806,0.1240310077519379,0.0284237726098191,0.0077519379844961,0.0258397932816537,0.0051679586563307,0.0155038759689922,0.0749354005167958,0.0155038759689922,0.0232558139534883,0.0129198966408268,0.0284237726098191,0.0671834625322997,0.0025839793281653,0.0077519379844961,0.0155038759689922,0.0180878552971576,0.0775193798449612,0.0284237726098191,0.0387596899224806,0.0387596899224806,0.0542635658914728
0.127906976744186,0.0377906976744186,0.0552325581395348,0.0436046511627907,0.1075581395348837,0.0261627906976744,0.005813953488372,0.0261627906976744,0.002906976744186,0.0261627906976744,0.0610465116279069,0.0203488372093023,0.0290697674418604,0.0116279069767441,0.0290697674418604,0.0406976744186046,0.002906976744186,0.0087209302325581,0.0145348837209302,0.0290697674418604,0.1162790697674418,0.0203488372093023,0.0319767441860465,0.0232558139534883,0.1017441860465116
0.182468694096601,0.0268336314847942,0.0393559928443649,0.033989266547406,0.1234347048300536,0.033989266547406,0.0017889087656529,0.0143112701252236,0.0053667262969588,0.0196779964221824,0.0304114490161001,0.0071556350626118,0.0304114490161001,0.0143112701252236,0.0411449016100178,0.0429338103756708,0.0125223613595706,0.0053667262969588,0.0053667262969588,0.0268336314847942,0.1144901610017889,0.0268336314847942,0.033989266547406,0.033989266547406,0.0930232558139534
0.1593625498007968,0.0278884462151394,0.0557768924302788,0.0438247011952191,0.095617529880478,0.0199203187250996,0.0,0.0079681274900398,0.0,0.0199203187250996,0.0756972111553784,0.0119521912350597,0.0398406374501992,0.0119521912350597,0.0517928286852589,0.0278884462151394,0.0039840637450199,0.0159362549800796,0.0079681274900398,0.0318725099601593,0.095617529880478,0.0039840637450199,0.0756972111553784,0.0239043824701195,0.0916334661354581
0.1849261849261849,0.0334110334110334,0.0567210567210567,0.0427350427350427,0.1336441336441336,0.0264180264180264,0.0038850038850038,0.0077700077700077,0.0077700077700077,0.0178710178710178,0.0629370629370629,0.0077700077700077,0.0116550116550116,0.0108780108780108,0.024087024087024,0.0528360528360528,0.0046620046620046,0.0093240093240093,0.0093240093240093,0.0233100233100233,0.1243201243201243,0.0139860139860139,0.0318570318570318,0.0287490287490287,0.0691530691530691
0.1900826446280991,0.0661157024793388,0.0303030303030303,0.0137741046831955,0.1184573002754821,0.0606060606060606,0.0110192837465564,0.0137741046831955,0.0110192837465564,0.0440771349862259,0.0303030303030303,0.0137741046831955,0.0110192837465564,0.0055096418732782,0.0303030303030303,0.024793388429752,0.0,0.0055096418732782,0.0055096418732782,0.0137741046831955,0.1129476584022038,0.0495867768595041,0.0303030303030303,0.0137741046831955,0.09366391184573
0.1601123595505618,0.0505617977528089,0.0365168539325842,0.0224719101123595,0.148876404494382,0.0646067415730337,0.0140449438202247,0.0056179775280898,0.0028089887640449,0.0365168539325842,0.0337078651685393,0.0112359550561797,0.0140449438202247,0.0140449438202247,0.0196629213483146,0.0280898876404494,0.0056179775280898,0.0084269662921348,0.0,0.0140449438202247,0.1292134831460674,0.0421348314606741,0.0280898876404494,0.0168539325842696,0.0926966292134831
0.2846153846153846,0.0076923076923076,0.0384615384615384,0.0076923076923076,0.1692307692307692,0.0076923076923076,0.0,0.0,0.0076923076923076,0.0,0.0615384615384615,0.0,0.0307692307692307,0.0,0.0384615384615384,0.0076923076923076,0.0,0.0,0.0,0.0153846153846153,0.1461538461538461,0.0076923076923076,0.0615384615384615,0.0076923076923076,0.1
0.1428571428571428,0.0209698558322411,0.0432503276539973,0.0471821756225425,0.1114023591087811,0.0235910878112712,0.0104849279161205,0.0131061598951507,0.0026212319790301,0.018348623853211,0.0484927916120576,0.0091743119266055,0.0262123197903014,0.0131061598951507,0.0537352555701179,0.0340760157273918,0.0078636959370904,0.0170380078636959,0.018348623853211,0.0288335517693315,0.1153342070773263,0.019659239842726,0.0524246395806028,0.0249017038007863,0.0969855832241153
0.2222222222222222,0.0404040404040404,0.0303030303030303,0.0303030303030303,0.101010101010101,0.0404040404040404,0.0101010101010101,0.0101010101010101,0.0,0.0303030303030303,0.0303030303030303,0.0202020202020202,0.0404040404040404,0.0101010101010101,0.0303030303030303,0.0606060606060606,0.0,0.0101010101010101,0.0101010101010101,0.0404040404040404,0.0707070707070707,0.0202020202020202,0.0404040404040404,0.0707070707070707,0.0303030303030303
0.1201201201201201,0.033033033033033,0.021021021021021,0.036036036036036,0.1441441441441441,0.027027027027027,0.009009009009009,0.006006006006006,0.003003003003003,0.03003003003003,0.033033033033033,0.0,0.021021021021021,0.009009009009009,0.039039039039039,0.045045045045045,0.006006006006006,0.006006006006006,0.009009009009009,0.033033033033033,0.1261261261261261,0.027027027027027,0.048048048048048,0.042042042042042,0.1261261261261261
0.1931818181818181,0.0227272727272727,0.034090909090909,0.034090909090909,0.125,0.034090909090909,0.034090909090909,0.0113636363636363,0.0,0.0795454545454545,0.0113636363636363,0.0227272727272727,0.0,0.0,0.0227272727272727,0.034090909090909,0.0113636363636363,0.0,0.034090909090909,0.0113636363636363,0.125,0.0681818181818181,0.0113636363636363,0.034090909090909,0.0454545454545454
0.2,0.0444444444444444,0.0444444444444444,0.037037037037037,0.0962962962962963,0.0592592592592592,0.0074074074074074,0.0148148148148148,0.0,0.0296296296296296,0.0296296296296296,0.037037037037037,0.0296296296296296,0.0148148148148148,0.037037037037037,0.037037037037037,0.0,0.0296296296296296,0.0148148148148148,0.0074074074074074,0.0888888888888888,0.0222222222222222,0.037037037037037,0.0222222222222222,0.0592592592592592
0.1635944700460829,0.0345622119815668,0.0576036866359447,0.0345622119815668,0.1244239631336405,0.0368663594470046,0.0138248847926267,0.0115207373271889,0.0,0.0230414746543778,0.0460829493087557,0.0092165898617511,0.0115207373271889,0.0230414746543778,0.0368663594470046,0.0414746543778801,0.0046082949308755,0.0069124423963133,0.0,0.0184331797235023,0.1267281105990783,0.0230414746543778,0.0391705069124423,0.0138248847926267,0.0990783410138248
